Latitude,Longitude,Power_W_m2
-63.0,-153.0,0.0
-63.0,-147.0,0.0
-63.0,-141.0,0.0
-63.0,-135.0,0.0
-63.0,-129.0,0.0
-63.0,-123.0,0.0
-63.0,-117.0,0.0
-63.0,-111.0,0.0
-63.0,-105.0,0.0
-63.0,-99.0,0.0
-63.0,-93.0,0.0
-63.0,-87.0,0.0
-63.0,-81.0,0.0
-63.0,-75.0,0.0
-63.0,-69.0,0.0
-63.0,-63.0,0.0
-63.0,-57.0,0.0
-63.0,-51.0,0.0
-63.0,-45.0,0.0
-63.0,-39.0,0.0
-63.0,-33.0,0.0
-63.0,-27.0,0.0
-63.0,-21.0,0.0
-63.0,-15.0,0.0
-63.0,-9.0,0.0
-63.0,-3.0,0.0
-63.0,3.0,0.0
-63.0,9.0,49.64647087698226
-63.0,15.0,106.49655758110445
-63.0,21.0,160.00738293372885
-63.0,27.0,209.59267113443215
-63.0,33.0,254.70915538929876
-63.0,39.0,294.8625300556011
-63.0,45.0,329.6128663578614
-63.0,51.0,358.57943233957633
-63.0,57.0,381.4448642422071
-63.0,63.0,397.9586436089289
-63.0,69.0,407.9398420172696
-63.0,75.0,411.2791033687673
-63.0,81.0,407.9398420172696
-63.0,87.0,397.9586436089289
-63.0,93.0,381.4448642422071
-63.0,99.0,358.57943233957633
-63.0,105.0,329.6128663578614
-63.0,111.0,294.8625300556011
-63.0,117.0,254.70915538929876
-63.0,123.0,209.59267113443215
-63.0,129.0,160.00738293372885
-63.0,135.0,106.49655758110445
-63.0,141.0,49.64647087698226
-63.0,147.0,0.0
-63.0,153.0,0.0
-63.0,159.0,0.0
-63.0,165.0,0.0
-63.0,171.0,0.0
-63.0,177.0,0.0
-57.0,-177.0,0.0
-57.0,-171.0,0.0
-57.0,-165.0,0.0
-57.0,-159.0,0.0
-57.0,-153.0,0.0
-57.0,-147.0,0.0
-57.0,-141.0,0.0
-57.0,-135.0,0.0
-57.0,-129.0,0.0
-57.0,-123.0,0.0
-57.0,-117.0,0.0
-57.0,-111.0,0.0
-57.0,-105.0,0.0
-57.0,-99.0,0.0
-57.0,-93.0,0.0
-57.0,-87.0,0.0
-57.0,-81.0,0.0
-57.0,-75.0,0.0
-57.0,-69.0,0.0
-57.0,-63.0,0.0
-57.0,-57.0,0.0
-57.0,-51.0,0.0
-57.0,-45.0,0.0
-57.0,-39.0,0.0
-57.0,-33.0,0.0
-57.0,-27.0,0.0
-57.0,-21.0,0.0
-57.0,-15.0,0.0
-57.0,-9.0,0.0
-57.0,-3.0,0.0
-57.0,3.0,39.3380483485362
-57.0,9.0,110.79820842809133
-57.0,15.0,178.99958352474422
-57.0,21.0,243.19494510088046
-57.0,27.0,302.6809553413291
-57.0,33.0,356.8058730696477
-57.0,39.0,404.9766943608377
-57.0,45.0,446.66564961644036
-57.0,51.0,481.41598591870047
-57.0,57.0,508.8469713111152
-57.0,63.0,528.6580661774226
-57.0,69.0,540.6322160165291
-57.0,75.0,544.6382295370456
-57.0,81.0,540.6322160165291
-57.0,87.0,528.6580661774226
-57.0,93.0,508.8469713111152
-57.0,99.0,481.41598591870047
-57.0,105.0,446.66564961644036
-57.0,111.0,404.9766943608377
-57.0,117.0,356.8058730696477
-57.0,123.0,302.6809553413291
-57.0,129.0,243.19494510088046
-57.0,135.0,178.99958352474422
-57.0,141.0,110.79820842809133
-57.0,147.0,39.3380483485362
-57.0,153.0,0.0
-57.0,159.0,0.0
-57.0,165.0,0.0
-57.0,171.0,0.0
-57.0,177.0,0.0
-51.0,-177.0,0.0
-51.0,-171.0,0.0
-51.0,-165.0,0.0
-51.0,-159.0,0.0
-51.0,-153.0,0.0
-51.0,-147.0,0.0
-51.0,-141.0,0.0
-51.0,-135.0,0.0
-51.0,-129.0,0.0
-51.0,-123.0,0.0
-51.0,-117.0,0.0
-51.0,-111.0,0.0
-51.0,-105.0,0.0
-51.0,-99.0,0.0
-51.0,-93.0,0.0
-51.0,-87.0,0.0
-51.0,-81.0,0.0
-51.0,-75.0,0.0
-51.0,-69.0,0.0
-51.0,-63.0,0.0
-51.0,-57.0,0.0
-51.0,-51.0,0.0
-51.0,-45.0,0.0
-51.0,-39.0,0.0
-51.0,-33.0,0.0
-51.0,-27.0,0.0
-51.0,-21.0,0.0
-51.0,-15.0,0.0
-51.0,-9.0,0.0
-51.0,-3.0,2.7334133978403825
-51.0,3.0,88.16511653941171
-51.0,9.0,170.73601762164657
-51.0,15.0,249.54145257321593
-51.0,21.0,323.7180125576928
-51.0,27.0,392.45300366144454
-51.0,33.0,454.9933509382164
-51.0,39.0,510.65384925583544
-51.0,45.0,558.8246705470256
-51.0,51.0,598.9780452133277
-51.0,57.0,630.6740444792645
-51.0,63.0,653.5654003440642
-51.0,69.0,667.4013103225473
-51.0,75.0,672.0301852896396
-51.0,81.0,667.4013103225473
-51.0,87.0,653.5654003440642
-51.0,93.0,630.6740444792645
-51.0,99.0,598.9780452133277
-51.0,105.0,558.8246705470256
-51.0,111.0,510.65384925583544
-51.0,117.0,454.9933509382164
-51.0,123.0,392.45300366144454
-51.0,129.0,323.7180125576928
-51.0,135.0,249.54145257321593
-51.0,141.0,170.73601762164657
-51.0,147.0,88.16511653941171
-51.0,153.0,2.7334133978403825
-51.0,159.0,0.0
-51.0,165.0,0.0
-51.0,171.0,0.0
-51.0,177.0,0.0
-45.0,-177.0,0.0
-45.0,-171.0,0.0
-45.0,-165.0,0.0
-45.0,-159.0,0.0
-45.0,-153.0,0.0
-45.0,-147.0,0.0
-45.0,-141.0,0.0
-45.0,-135.0,0.0
-45.0,-129.0,0.0
-45.0,-123.0,0.0
-45.0,-117.0,0.0
-45.0,-111.0,0.0
-45.0,-105.0,0.0
-45.0,-99.0,0.0
-45.0,-93.0,0.0
-45.0,-87.0,0.0
-45.0,-81.0,0.0
-45.0,-75.0,0.0
-45.0,-69.0,0.0
-45.0,-63.0,0.0
-45.0,-57.0,0.0
-45.0,-51.0,0.0
-45.0,-45.0,0.0
-45.0,-39.0,0.0
-45.0,-33.0,0.0
-45.0,-27.0,0.0
-45.0,-21.0,0.0
-45.0,-15.0,0.0
-45.0,-9.0,0.0
-45.0,-3.0,40.03484319258021
-45.0,3.0,136.02622926374477
-45.0,9.0,228.80320727733033
-45.0,15.0,317.34929324738937
-45.0,21.0,400.69435772657397
-45.0,27.0,477.9252547473743
-45.0,33.0,548.1958264404262
-45.0,39.0,610.7361737171982
-45.0,45.0,664.8610914455169
-45.0,51.0,709.9775757003835
-45.0,57.0,745.5913208390705
-45.0,63.0,771.3121352171833
-45.0,69.0,786.8582162099684
-45.0,75.0,792.0592377008428
-45.0,81.0,786.8582162099684
-45.0,87.0,771.3121352171833
-45.0,93.0,745.5913208390705
-45.0,99.0,709.9775757003835
-45.0,105.0,664.8610914455169
-45.0,111.0,610.7361737171982
-45.0,117.0,548.1958264404262
-45.0,123.0,477.9252547473743
-45.0,129.0,400.69435772657397
-45.0,135.0,317.34929324738937
-45.0,141.0,228.80320727733033
-45.0,147.0,136.02622926374477
-45.0,153.0,40.03484319258021
-45.0,159.0,0.0
-45.0,165.0,0.0
-45.0,171.0,0.0
-45.0,177.0,0.0
-39.0,-177.0,0.0
-39.0,-171.0,0.0
-39.0,-165.0,0.0
-39.0,-159.0,0.0
-39.0,-153.0,0.0
-39.0,-147.0,0.0
-39.0,-141.0,0.0
-39.0,-135.0,0.0
-39.0,-129.0,0.0
-39.0,-123.0,0.0
-39.0,-117.0,0.0
-39.0,-111.0,0.0
-39.0,-105.0,0.0
-39.0,-99.0,0.0
-39.0,-93.0,0.0
-39.0,-87.0,0.0
-39.0,-81.0,0.0
-39.0,-75.0,0.0
-39.0,-69.0,0.0
-39.0,-63.0,0.0
-39.0,-57.0,0.0
-39.0,-51.0,0.0
-39.0,-45.0,0.0
-39.0,-39.0,0.0
-39.0,-33.0,0.0
-39.0,-27.0,0.0
-39.0,-21.0,0.0
-39.0,-15.0,0.0
-39.0,-9.0,0.0
-39.0,-3.0,76.89764286747258
-39.0,3.0,182.39701015494566
-39.0,9.0,284.36358111393446
-39.0,15.0,381.6801886551355
-39.0,21.0,473.2806116615177
-39.0,27.0,558.1612567300027
-39.0,33.0,635.392153750803
-39.0,39.0,704.1271448545546
-39.0,45.0,763.6131550950032
-39.0,51.0,813.1984432957064
-39.0,57.0,852.3397426627489
-39.0,63.0,880.6082129294219
-39.0,69.0,897.6941388199256
-39.0,75.0,903.4103233547443
-39.0,81.0,897.6941388199256
-39.0,87.0,880.6082129294219
-39.0,93.0,852.3397426627489
-39.0,99.0,813.1984432957064
-39.0,105.0,763.6131550950032
-39.0,111.0,704.1271448545546
-39.0,117.0,635.392153750803
-39.0,123.0,558.1612567300027
-39.0,129.0,473.2806116615177
-39.0,135.0,381.6801886551355
-39.0,141.0,284.36358111393446
-39.0,147.0,182.39701015494566
-39.0,153.0,76.89764286747258
-39.0,159.0,0.0
-39.0,165.0,0.0
-39.0,171.0,0.0
-39.0,177.0,0.0
-33.0,-177.0,0.0
-33.0,-171.0,0.0
-33.0,-165.0,0.0
-33.0,-159.0,0.0
-33.0,-153.0,0.0
-33.0,-147.0,0.0
-33.0,-141.0,0.0
-33.0,-135.0,0.0
-33.0,-129.0,0.0
-33.0,-123.0,0.0
-33.0,-117.0,0.0
-33.0,-111.0,0.0
-33.0,-105.0,0.0
-33.0,-99.0,0.0
-33.0,-93.0,0.0
-33.0,-87.0,0.0
-33.0,-81.0,0.0
-33.0,-75.0,0.0
-33.0,-69.0,0.0
-33.0,-63.0,0.0
-33.0,-57.0,0.0
-33.0,-51.0,0.0
-33.0,-45.0,0.0
-33.0,-39.0,0.0
-33.0,-33.0,0.0
-33.0,-27.0,0.0
-33.0,-21.0,0.0
-33.0,-15.0,0.0
-33.0,-9.0,0.0
-33.0,-3.0,112.91793587524262
-33.0,3.0,226.7694112338608
-33.0,9.0,336.8084080489492
-33.0,15.0,441.8293160442615
-33.0,21.0,540.6815041747625
-33.0,27.0,632.2819271811449
-33.0,33.0,715.6269916603295
-33.0,39.0,789.8035516448065
-33.0,45.0,853.9989132209429
-33.0,51.0,907.5097385735672
-33.0,57.0,949.7497519022563
-33.0,63.0,980.25616278169
-33.0,69.0,998.6947365903961
-33.0,75.0,1004.863456455207
-33.0,81.0,998.6947365903961
-33.0,87.0,980.25616278169
-33.0,93.0,949.7497519022563
-33.0,99.0,907.5097385735672
-33.0,105.0,853.9989132209429
-33.0,111.0,789.8035516448065
-33.0,117.0,715.6269916603295
-33.0,123.0,632.2819271811449
-33.0,129.0,540.6815041747625
-33.0,135.0,441.8293160442615
-33.0,141.0,336.8084080489492
-33.0,147.0,226.7694112338608
-33.0,153.0,112.91793587524262
-33.0,159.0,0.0
-33.0,165.0,0.0
-33.0,171.0,0.0
-33.0,177.0,0.0
-27.0,-177.0,0.0
-27.0,-171.0,0.0
-27.0,-165.0,0.0
-27.0,-159.0,0.0
-27.0,-153.0,0.0
-27.0,-147.0,0.0
-27.0,-141.0,0.0
-27.0,-135.0,0.0
-27.0,-129.0,0.0
-27.0,-123.0,0.0
-27.0,-117.0,0.0
-27.0,-111.0,0.0
-27.0,-105.0,0.0
-27.0,-99.0,0.0
-27.0,-93.0,0.0
-27.0,-87.0,0.0
-27.0,-81.0,0.0
-27.0,-75.0,0.0
-27.0,-69.0,0.0
-27.0,-63.0,0.0
-27.0,-57.0,0.0
-27.0,-51.0,0.0
-27.0,-45.0,0.0
-27.0,-39.0,0.0
-27.0,-33.0,0.0
-27.0,-27.0,0.0
-27.0,-21.0,0.0
-27.0,-15.0,0.0
-27.0,-9.0,24.019704531381233
-27.0,-3.0,147.70107634796634
-27.0,3.0,268.65727918874774
-27.0,9.0,385.56309158368924
-27.0,15.0,497.1376689880782
-27.0,21.0,602.1585769833902
-27.0,27.0,699.4751845245911
-27.0,33.0,788.02127049465
-27.0,39.0,866.8267054462193
-27.0,45.0,935.0280805428723
-27.0,51.0,991.8781672469942
-27.0,57.0,1036.7541041120098
-27.0,63.0,1069.1642209827323
-27.0,69.0,1088.753425836473
-27.0,75.0,1095.3070952455498
-27.0,81.0,1088.753425836473
-27.0,87.0,1069.1642209827323
-27.0,93.0,1036.7541041120098
-27.0,99.0,991.8781672469942
-27.0,105.0,935.0280805428723
-27.0,111.0,866.8267054462193
-27.0,117.0,788.02127049465
-27.0,123.0,699.4751845245911
-27.0,129.0,602.1585769833902
-27.0,135.0,497.1376689880782
-27.0,141.0,385.56309158368924
-27.0,147.0,268.65727918874774
-27.0,153.0,147.70107634796634
-27.0,159.0,24.019704531381233
-27.0,165.0,0.0
-27.0,171.0,0.0
-27.0,177.0,0.0
-21.0,-177.0,0.0
-21.0,-171.0,0.0
-21.0,-165.0,0.0
-21.0,-159.0,0.0
-21.0,-153.0,0.0
-21.0,-147.0,0.0
-21.0,-141.0,0.0
-21.0,-135.0,0.0
-21.0,-129.0,0.0
-21.0,-123.0,0.0
-21.0,-117.0,0.0
-21.0,-111.0,0.0
-21.0,-105.0,0.0
-21.0,-99.0,0.0
-21.0,-93.0,0.0
-21.0,-87.0,0.0
-21.0,-81.0,0.0
-21.0,-75.0,0.0
-21.0,-69.0,0.0
-21.0,-63.0,0.0
-21.0,-57.0,0.0
-21.0,-51.0,0.0
-21.0,-45.0,0.0
-21.0,-39.0,0.0
-21.0,-33.0,0.0
-21.0,-27.0,0.0
-21.0,-21.0,0.0
-21.0,-15.0,0.0
-21.0,-9.0,51.27488159139396
-21.0,-3.0,180.86597291978438
-21.0,3.0,307.60168177269253
-21.0,9.0,430.0934652027743
-21.0,15.0,546.9992775977161
-21.0,21.0,657.0382744128044
-21.0,27.0,759.0048453717932
-21.0,33.0,851.7818233853787
-21.0,39.0,934.3527244676136
-21.0,45.0,1005.8128845471688
-21.0,51.0,1065.3793711562128
-21.0,57.0,1112.3995614023681
-21.0,63.0,1146.3582922416908
-21.0,69.0,1166.8835047127839
-21.0,75.0,1173.7503202926368
-21.0,81.0,1166.8835047127839
-21.0,87.0,1146.3582922416908
-21.0,93.0,1112.3995614023681
-21.0,99.0,1065.3793711562128
-21.0,105.0,1005.8128845471688
-21.0,111.0,934.3527244676136
-21.0,117.0,851.7818233853787
-21.0,123.0,759.0048453717932
-21.0,129.0,657.0382744128044
-21.0,135.0,546.9992775977161
-21.0,141.0,430.0934652027743
-21.0,147.0,307.60168177269253
-21.0,153.0,180.86597291978438
-21.0,159.0,51.27488159139396
-21.0,165.0,0.0
-21.0,171.0,0.0
-21.0,177.0,0.0
-15.0,-177.0,0.0
-15.0,-171.0,0.0
-15.0,-165.0,0.0
-15.0,-159.0,0.0
-15.0,-153.0,0.0
-15.0,-147.0,0.0
-15.0,-141.0,0.0
-15.0,-135.0,0.0
-15.0,-129.0,0.0
-15.0,-123.0,0.0
-15.0,-117.0,0.0
-15.0,-111.0,0.0
-15.0,-105.0,0.0
-15.0,-99.0,0.0
-15.0,-93.0,0.0
-15.0,-87.0,0.0
-15.0,-81.0,0.0
-15.0,-75.0,0.0
-15.0,-69.0,0.0
-15.0,-63.0,0.0
-15.0,-57.0,0.0
-15.0,-51.0,0.0
-15.0,-45.0,0.0
-15.0,-39.0,0.0
-15.0,-33.0,0.0
-15.0,-27.0,0.0
-15.0,-21.0,0.0
-15.0,-15.0,0.0
-15.0,-9.0,77.96828031873258
-15.0,-3.0,212.04926404365523
-15.0,3.0,343.1759359613457
-15.0,9.0,469.911644814254
-15.0,15.0,590.8678476550356
-15.0,21.0,704.7193230136536
-15.0,27.0,810.2186903011268
-15.0,33.0,906.2100763722914
-15.0,39.0,991.6417795138628
-15.0,45.0,1065.577792108489
-15.0,51.0,1127.2080557300771
-15.0,57.0,1175.8573363134283
-15.0,63.0,1210.9926221599544
-15.0,69.0,1232.2289637253893
-15.0,75.0,1239.3336912075526
-15.0,81.0,1232.2289637253893
-15.0,87.0,1210.9926221599544
-15.0,93.0,1175.8573363134283
-15.0,99.0,1127.2080557300771
-15.0,105.0,1065.577792108489
-15.0,111.0,991.6417795138628
-15.0,117.0,906.2100763722914
-15.0,123.0,810.2186903011268
-15.0,129.0,704.7193230136536
-15.0,135.0,590.8678476550356
-15.0,141.0,469.911644814254
-15.0,147.0,343.1759359613457
-15.0,153.0,212.04926404365523
-15.0,159.0,77.96828031873258
-15.0,165.0,0.0
-15.0,171.0,0.0
-15.0,177.0,0.0
-9.0,-177.0,0.0
-9.0,-171.0,0.0
-9.0,-165.0,0.0
-9.0,-159.0,0.0
-9.0,-153.0,0.0
-9.0,-147.0,0.0
-9.0,-141.0,0.0
-9.0,-135.0,0.0
-9.0,-129.0,0.0
-9.0,-123.0,0.0
-9.0,-117.0,0.0
-9.0,-111.0,0.0
-9.0,-105.0,0.0
-9.0,-99.0,0.0
-9.0,-93.0,0.0
-9.0,-87.0,0.0
-9.0,-81.0,0.0
-9.0,-75.0,0.0
-9.0,-69.0,0.0
-9.0,-63.0,0.0
-9.0,-57.0,0.0
-9.0,-51.0,0.0
-9.0,-45.0,0.0
-9.0,-39.0,0.0
-9.0,-33.0,0.0
-9.0,-27.0,0.0
-9.0,-21.0,0.0
-9.0,-15.0,0.0
-9.0,-9.0,103.80744225098758
-9.0,-3.0,240.90929905650248
-9.0,3.0,374.99028278142487
-9.0,9.0,504.5813741098151
-9.0,15.0,628.2627459264002
-9.0,21.0,744.6793192395661
-9.0,27.0,852.5556097103604
-9.0,33.0,950.7097021258194
-9.0,39.0,1038.066199709375
-9.0,45.0,1113.6680063929798
-9.0,51.0,1176.686812961913
-9.0,57.0,1226.4321721838717
-9.0,63.0,1262.3590634933355
-9.0,69.0,1284.0738643509314
-9.0,75.0,1291.3386628543503
-9.0,81.0,1284.0738643509314
-9.0,87.0,1262.3590634933355
-9.0,93.0,1226.4321721838717
-9.0,99.0,1176.686812961913
-9.0,105.0,1113.6680063929798
-9.0,111.0,1038.066199709375
-9.0,117.0,950.7097021258194
-9.0,123.0,852.5556097103604
-9.0,129.0,744.6793192395661
-9.0,135.0,628.2627459264002
-9.0,141.0,504.5813741098151
-9.0,147.0,374.99028278142487
-9.0,153.0,240.90929905650248
-9.0,159.0,103.80744225098758
-9.0,165.0,0.0
-9.0,171.0,0.0
-9.0,177.0,0.0
-3.0,-177.0,0.0
-3.0,-171.0,0.0
-3.0,-165.0,0.0
-3.0,-159.0,0.0
-3.0,-153.0,0.0
-3.0,-147.0,0.0
-3.0,-141.0,0.0
-3.0,-135.0,0.0
-3.0,-129.0,0.0
-3.0,-123.0,0.0
-3.0,-117.0,0.0
-3.0,-111.0,0.0
-3.0,-105.0,0.0
-3.0,-99.0,0.0
-3.0,-93.0,0.0
-3.0,-87.0,0.0
-3.0,-81.0,0.0
-3.0,-75.0,0.0
-3.0,-69.0,0.0
-3.0,-63.0,0.0
-3.0,-57.0,0.0
-3.0,-51.0,0.0
-3.0,-45.0,0.0
-3.0,-39.0,0.0
-3.0,-33.0,0.0
-3.0,-27.0,0.0
-3.0,-21.0,0.0
-3.0,-15.0,0.0
-3.0,-9.0,128.5092681228369
-3.0,-3.0,267.12988137537485
-3.0,3.0,402.6961575915892
-3.0,9.0,533.7228042801883
-3.0,15.0,658.7742660809633
-3.0,21.0,776.4804530097239
-3.0,27.0,885.5517514508758
-3.0,33.0,984.7931534340611
-3.0,39.0,1073.1173493915535
-3.0,45.0,1149.5566409494163
-3.0,51.0,1213.2735432333914
-3.0,57.0,1263.569960528437
-3.0,63.0,1299.8948347614662
-3.0,69.0,1321.8501830089133
-3.0,75.0,1329.1954578809275
-3.0,81.0,1321.8501830089133
-3.0,87.0,1299.8948347614662
-3.0,93.0,1263.569960528437
-3.0,99.0,1213.2735432333914
-3.0,105.0,1149.5566409494163
-3.0,111.0,1073.1173493915535
-3.0,117.0,984.7931534340611
-3.0,123.0,885.5517514508758
-3.0,129.0,776.4804530097239
-3.0,135.0,658.7742660809633
-3.0,141.0,533.7228042801883
-3.0,147.0,402.6961575915892
-3.0,153.0,267.12988137537485
-3.0,159.0,128.5092681228369
-3.0,165.0,0.0
-3.0,171.0,0.0
-3.0,177.0,0.0
3.0,-177.0,0.0
3.0,-171.0,0.0
3.0,-165.0,0.0
3.0,-159.0,0.0
3.0,-153.0,0.0
3.0,-147.0,0.0
3.0,-141.0,0.0
3.0,-135.0,0.0
3.0,-129.0,0.0
3.0,-123.0,0.0
3.0,-117.0,0.0
3.0,-111.0,0.0
3.0,-105.0,0.0
3.0,-99.0,0.0
3.0,-93.0,0.0
3.0,-87.0,0.0
3.0,-81.0,0.0
3.0,-75.0,0.0
3.0,-69.0,0.0
3.0,-63.0,0.0
3.0,-57.0,0.0
3.0,-51.0,0.0
3.0,-45.0,0.0
3.0,-39.0,0.0
3.0,-33.0,0.0
3.0,-27.0,0.0
3.0,-21.0,0.0
3.0,-15.0,11.646925719001235
3.0,-9.0,151.8031195608392
3.0,-3.0,290.42373281337717
3.0,3.0,425.9900090295914
